time_value,geo_value,confirmed_7dav_incidence_num,full_time_work_prop,part_time_work_prop
2020-10-20,22003,7.2857142857143,0.077017219780321,0.11645705471224
2020-10-20,22005,11.285714285714,0.08810488032242,0.15013073453881
2020-10-20,22007,1.1428571428571,0.10545114493981,0.14121729079093
2020-10-20,22009,6.4285714285714,0.088070483590393,0.11110634030568
2020-10-20,22011,2.5714285714286,0.079782826337363,0.12827363783058
2020-10-20,22013,5.1428571428571,0.094263205398108,0.12410343170793
2020-10-20,22015,44.142857142857,0.083102628809577,0.14565563888387
2020-10-20,22017,57.142857142857,0.075287915945107,0.1136436302153
2020-10-20,22019,18.571428571429,0.063867157374418,0.11300834129254
2020-10-20,22021,1.7142857142857,0.094228493578,0.14751366979781
2020-10-20,22023,1.0,0.066100700076838,0.12772582424358
2020-10-20,22025,0.71428571428571,0.070376152494322,0.1033442167308
2020-10-20,22027,1.8571428571429,0.080072637728466,0.10646791418474
2020-10-20,22029,5.2857142857143,0.11973543947026,0.16537615424501
2020-10-20,22031,4.4285714285714,0.089917747902794,0.1221627339749
2020-10-20,22033,33.428571428571,0.064588807967684,0.1050164830451
2020-10-20,22035,2.2857142857143,0.1033727910112,0.10512784051493
2020-10-20,22037,3.1428571428571,0.086520037382636,0.11520604133353
2020-10-20,22039,2.2857142857143,0.079231484555588,0.11868729409196
2020-10-20,22041,3.5714285714286,0.072911909205645,0.14693151748256
2020-10-20,22043,1.4285714285714,0.12378084377645,0.15979303545869
2020-10-20,22045,3.1428571428571,0.065864002001202,0.11775662881854
2020-10-20,22047,2.7142857142857,0.084841667332314,0.13383269058456
2020-10-20,22049,8.7142857142857,0.07160699400426,0.12906241786976
2020-10-20,22051,41.285714285714,0.08089276952726,0.10991154966397
2020-10-20,22053,4.5714285714286,0.069449812196256,0.12868542639494
2020-10-20,22055,18.857142857143,0.071059269732455,0.11847715231415
2020-10-20,22057,8.2857142857143,0.08175033672207,0.13831074460526
2020-10-20,22059,3.1428571428571,0.09601584540667,0.13499593403194
2020-10-20,22061,7.5714285714286,0.062384329986149,0.1338244320569
2020-10-20,22063,16.571428571429,0.090145738485601,0.14636465564963
2020-10-20,22065,0.42857142857143,0.079522904607972,0.1055951659112
2020-10-20,22067,3.0,0.07305088007028,0.11838688850617
2020-10-20,22069,15.714285714286,0.07943190583087,0.13780325333808
2020-10-20,22071,35.571428571429,0.07309540770063,0.086583210500846
2020-10-20,22073,25.714285714286,0.077221954983842,0.13349168830655
2020-10-20,22075,9.1428571428571,0.066800204680106,0.1051725228606
2020-10-20,22077,3.8571428571429,0.070744617319289,0.12099210471216
2020-10-20,22079,14.714285714286,0.082980946173043,0.13223607318808
2020-10-20,22081,4.2857142857143,0.074847951425065,0.12488230258036
2020-10-20,22083,3.7142857142857,0.092065851796303,0.14881889376534
2020-10-20,22085,5.4285714285714,0.088764322311971,0.13036668197104
2020-10-20,22087,4.2857142857143,0.078110774847868,0.099254366795747
2020-10-20,22089,4.8571428571429,0.095875322346199,0.11377454853589
2020-10-20,22091,1.2857142857143,0.096289474243495,0.11902897344469
2020-10-20,22093,1.2857142857143,0.053614712565426,0.13098069703677
2020-10-20,22095,2.0,0.06199113905839,0.10268767696891
2020-10-20,22097,9.4285714285714,0.07644985651152,0.11995783798932
2020-10-20,22099,6.1428571428571,0.078961384686107,0.14255040483381
2020-10-20,22101,3.0,0.06579862940128,0.10827650831271
2020-10-20,22103,16.142857142857,0.078198758229336,0.12821559691829
2020-10-20,22105,12.857142857143,0.075295547542445,0.12763751802162
2020-10-20,22107,0.28571428571429,0.088884013884014,0.13341718341718
2020-10-20,22109,10.285714285714,0.071752859283768,0.12947219908258
2020-10-20,22111,4.8571428571429,0.087548293295534,0.13831169528885
2020-10-20,22113,3.0,0.070902848730621,0.11251664594078
2020-10-20,22115,0.57142857142857,0.070325072442932,0.12852374312905
2020-10-20,22117,3.7142857142857,0.080346038959884,0.13004318071767
2020-10-20,22119,6.8571428571429,0.076999187631917,0.12403861693171
2020-10-20,22121,2.5714285714286,0.10390852922645,0.15100817428273
2020-10-20,22123,1.5714285714286,0.10528743466196,0.14956760439013
2020-10-20,22125,0.0,0.093547562654076,0.17165171990908
2020-10-20,22127,2.1428571428571,0.11175371297011,0.13624698130682
2020-10-20,23001,3.1428571428571,0.065594927460641,0.091287566461973
2020-10-20,23003,0.42857142857143,0.071372426432507,0.10071672431528
2020-10-20,23005,5.0,0.066701588175438,0.083383056719669
2020-10-20,23007,0.28571428571429,0.052699686255948,0.066354583717502
2020-10-20,23009,0.42857142857143,0.068443011596165,0.079914024750823
2020-10-20,23011,3.5714285714286,0.065736906815164,0.093553666648589
2020-10-20,23013,0.85714285714286,0.058344017652922,0.080097721860552
2020-10-20,23015,0.57142857142857,0.054150587161013,0.080723105403613
2020-10-20,23017,0.0,0.051776404119592,0.083673931275267
2020-10-20,23019,1.2857142857143,0.073876026000749,0.093458855403582
2020-10-20,23021,0.0,0.088591863754714,0.073768551348753
2020-10-20,23023,0.57142857142857,0.049737839263635,0.076668676158741
2020-10-20,23025,0.42857142857143,0.072504098113573,0.082912622865881
2020-10-20,23027,6.7142857142857,0.059748342502981,0.078221410231624
2020-10-20,23029,0.14285714285714,0.083027194393322,0.098790395814715
2020-10-20,23031,6.1428571428571,0.050702643578964,0.082649271348762
2020-10-20,24001,8.4285714285714,0.057128029914277,0.072305026558017
2020-10-20,24003,68.0,0.05125893743542,0.067753515192109
2020-10-20,24005,92.428571428571,0.051577900126165,0.065509861042896
2020-10-20,24009,8.2857142857143,0.048607356169732,0.068148896398712
2020-10-20,24011,3.7142857142857,0.057237635743543,0.10103520469249
2020-10-20,24013,8.5714285714286,0.068771168591567,0.083834541554809
2020-10-20,24015,15.0,0.058739081181572,0.079306307729662
2020-10-20,24017,13.428571428571,0.055417097352492,0.065341106258335
2020-10-20,24019,9.8571428571429,0.067923377304178,0.10195451694579
2020-10-20,24021,23.857142857143,0.051611663145266,0.07037368335744
2020-10-20,24023,3.4285714285714,0.069869566140131,0.10198656493178
2020-10-20,24025,20.285714285714,0.058000277755334,0.072076233800276
2020-10-20,24027,22.142857142857,0.044294926638897,0.05409893116136
2020-10-20,24029,1.0,0.045545697835938,0.069272194105156
2020-10-20,24031,106.14285714286,0.045838203520272,0.058956624807703
2020-10-20,24033,105.57142857143,0.041321780324545,0.055213814268655
2020-10-20,24035,5.0,0.059556439063867,0.084225435429609
2020-10-20,24037,5.1428571428571,0.05010525935664,0.079768899192119
2020-10-20,24039,7.1428571428571,0.064559605286899,0.099033423973616
2020-10-20,24041,4.8571428571429,0.068545209184505,0.092991808600058
2020-10-20,24043,15.428571428571,0.05165847408788,0.08209007485088
2020-10-20,24045,18.857142857143,0.063029228300935,0.077894240837824
2020-10-20,24047,5.8571428571429,0.066831912524212,0.081187687038083
2020-10-20,24510,56.285714285714,0.057371218070175,0.068311635904314
2020-10-20,25001,3.5714285714286,0.057444092365561,0.074789562849687
2020-10-20,25003,1.4285714285714,0.063485685266275,0.076797450272824
2020-10-20,25005,55.285714285714,0.061547559752771,0.077197911700113
2020-10-20,25007,0.14285714285714,0.065304106713716,0.082554599384276
2020-10-20,25009,133.57142857143,0.054240883839662,0.073345050740567
2020-10-20,25011,2.1428571428571,0.045463987082938,0.064776842646351
2020-10-20,25013,45.285714285714,0.053725630549513,0.071127004583479
2020-10-20,25015,6.8571428571429,0.053831729092723,0.069516732070051
2020-10-20,25017,144.14285714286,0.058134512252964,0.073985894935798
2020-10-20,25019,0.85714285714286,0.053971130882566,0.068326223094581
2020-10-20,25021,42.285714285714,0.056601085014932,0.072675036767749
2020-10-20,25023,58.0,0.057829813156265,0.079112804186716
2020-10-20,25025,120.14285714286,0.057816325153502,0.066631708447732
2020-10-20,25027,347.57142857143,0.055408203408682,0.071841897162837
2020-10-20,26001,0.42857142857143,0.054767885868874,0.065118151870429
2020-10-20,26003,5.0,0.084766778654164,0.073453603026819
2020-10-20,26005,20.714285714286,0.064027767185905,0.10153861889541
2020-10-20,26007,1.0,0.064621094969586,0.087573635002503
2020-10-20,26009,2.8571428571429,0.065952519461592,0.088625210794127
2020-10-20,26011,1.0,0.062297452593324,0.086045026710439
2020-10-20,26013,2.4285714285714,0.04370410729602,0.095025675321698
2020-10-20,26015,13.571428571429,0.067160072140763,0.092633191269711
2020-10-20,26017,14.714285714286,0.062735086683415,0.097871795902256
2020-10-20,26019,2.0,0.043285211443199,0.079600770749782
2020-10-20,26021,38.714285714286,0.061817576082415,0.10260614423936
2020-10-20,26023,11.428571428571,0.062720191071176,0.094566305108924
2020-10-20,26025,52.571428571429,0.056575601094619,0.077192421054884
2020-10-20,26027,23.571428571429,0.069298647782342,0.099124169871151
2020-10-20,26029,2.2857142857143,0.076754264469995,0.11591769084597
2020-10-20,26031,2.4285714285714,0.058906201397815,0.10328654243587
2020-10-20,26033,2.1428571428571,0.067392103693477,0.092508122927996
2020-10-20,26035,7.2857142857143,0.052971410490361,0.084007453102796
2020-10-20,26037,14.714285714286,0.06092880410237,0.089866773119903
2020-10-20,26039,1.0,0.054687203226626,0.07462270475072
2020-10-20,26041,25.428571428571,0.079324608663901,0.09428833895895
2020-10-20,26043,22.142857142857,0.045352549171833,0.085855127800349
2020-10-20,26045,20.857142857143,0.054136678052543,0.08177229174342
2020-10-20,26047,2.0,0.063678538168976,0.084095838136258
2020-10-20,26049,91.285714285714,0.064222852528944,0.08414337850148
2020-10-20,26051,4.4285714285714,0.047062857838232,0.075919080642056
2020-10-20,26053,14.571428571429,0.076500391066658,0.093887808580446
2020-10-20,26055,9.1428571428571,0.077249060078391,0.10125771152045
2020-10-20,26057,7.2857142857143,0.060918997153736,0.096045724725608
2020-10-20,26059,8.8571428571429,0.088377960070974,0.10508327397451
2020-10-20,26061,7.1428571428571,0.054952031038705,0.076168935309562
2020-10-20,26063,1.5714285714286,0.082648015867317,0.1039388567031
2020-10-20,26065,37.714285714286,0.044225643583166,0.063730354224302
2020-10-20,26067,15.285714285714,0.07103439957623,0.09802135733557
2020-10-20,26069,2.7142857142857,0.050226216918731,0.070723372585016
2020-10-20,26071,11.428571428571,0.079575154477026,0.089652000567466
2020-10-20,26073,11.0,0.057260027983947,0.096880293978099
2020-10-20,26075,29.142857142857,0.070012417032113,0.099009401958439
2020-10-20,26077,73.857142857143,0.057007626598781,0.080034411621927
2020-10-20,26079,2.1428571428571,0.079222180975849,0.10196874777972
2020-10-20,26081,169.85714285714,0.06230512446861,0.091255313770142
2020-10-20,26083,0.42857142857143,0.08743842364532,0.074384236453202
2020-10-20,26085,2.1428571428571,0.065570606463625,0.086837591358503
2020-10-20,26087,14.428571428571,0.071821802495271,0.11538685077676
2020-10-20,26089,2.0,0.073375728908048,0.10023139580562
2020-10-20,26091,10.857142857143,0.068594755546533,0.10498839858122
2020-10-20,26093,29.285714285714,0.076108239463113,0.10582355668351
2020-10-20,26095,1.8571428571429,0.042365928472714,0.058353389287761
2020-10-20,26097,4.5714285714286,0.06351308392401,0.094252825778817
2020-10-20,26099,150.42857142857,0.060103114437077,0.086856567743729
2020-10-20,26101,2.5714285714286,0.049407804276234,0.07466368431542
2020-10-20,26103,42.0,0.064442288169837,0.082777516943216
2020-10-20,26105,4.5714285714286,0.082451466439689,0.09398788851194
2020-10-20,26107,13.142857142857,0.044461619136955,0.085148663909498
2020-10-20,26109,8.7142857142857,0.073325981664801,0.12005815891401
2020-10-20,26111,15.428571428571,0.068048594833654,0.090653243217998
2020-10-20,26113,1.7142857142857,0.082060230993021,0.11333144947498
2020-10-20,26115,23.571428571429,0.063156698837747,0.094343208089058
2020-10-20,26117,13.285714285714,0.068604060709445,0.096879474569032
2020-10-20,26119,0.42857142857143,0.058788433593625,0.080829404712836
2020-10-20,26121,18.428571428571,0.060557875859428,0.10194868741159
2020-10-20,26123,10.142857142857,0.067342769970009,0.099553372433498
2020-10-20,26125,173.57142857143,0.057288437633073,0.076434740293515
2020-10-20,26127,3.7142857142857,0.063230393969342,0.089278289838965
2020-10-20,26129,1.5714285714286,0.071890354663558,0.10120943458914
2020-10-20,26131,2.1428571428571,0.078760151972662,0.082750309002083
2020-10-20,26133,2.2857142857143,0.095082842566336,0.11505878062304
2020-10-20,26135,0.57142857142857,0.064047029731671,0.073406034175374
2020-10-20,26137,1.8571428571429,0.072171864614857,0.1257028070412
2020-10-20,26139,64.571428571429,0.076884712223331,0.11754531110212
2020-10-20,26141,1.4285714285714,0.051205924524058,0.086986659134238
2020-10-20,26143,3.4285714285714,0.044515226392374,0.079622360814403
2020-10-20,26145,32.285714285714,0.066709073826458,0.089933453140968
2020-10-20,26147,21.571428571429,0.072846978690177,0.10339312904276
2020-10-20,26149,16.714285714286,0.061264065065044,0.100007179356
2020-10-20,26151,1.5714285714286,0.10371761942169,0.10425857564441
2020-10-20,26153,1.0,0.048556397306397,0.074707491582492
2020-10-20,26155,6.5714285714286,0.071154983963502,0.10427692005483
2020-10-20,26157,7.4285714285714,0.086508669852747,0.11016999725101
2020-10-20,26159,13.0,0.069962936770573,0.10112322564458
2020-10-20,26161,85.857142857143,0.053199017486711,0.067310945061035
2020-10-20,26163,204.0,0.060380026335925,0.077362410776806
2020-10-20,26165,1.7142857142857,0.093626245855103,0.10510453536855
2020-10-20,27001,4.7142857142857,0.066631419372671,0.086470315002408
2020-10-20,27003,95.571428571429,0.058840386723952,0.078514823183493
2020-10-20,27005,14.285714285714,0.066257822743886,0.094207266557373
2020-10-20,27007,20.0,0.051009469974957,0.096171401935505
2020-10-20,27009,20.285714285714,0.073643357032227,0.087973100704381
2020-10-20,27011,2.5714285714286,0.099663997656289,0.097116779969532
2020-10-20,27013,13.0,0.073921387510318,0.10432786147183
2020-10-20,27015,4.1428571428571,0.091804913066445,0.11900732711836
2020-10-20,27017,5.0,0.068078252127561,0.10279580141357
2020-10-20,27019,14.0,0.069481327994315,0.080248833554637
2020-10-20,27021,8.4285714285714,0.043610559338914,0.080036710277795
2020-10-20,27023,10.714285714286,0.048174119954961,0.092813432931306
2020-10-20,27025,23.142857142857,0.062386411223006,0.08618323497016
2020-10-20,27027,42.857142857143,0.063294662420677,0.1012562655124
2020-10-20,27029,4.5714285714286,0.068475834051147,0.082782762780866
2020-10-20,27031,0.42857142857143,0.049032162843266,0.080232363289352
2020-10-20,27033,1.7142857142857,0.087086575379865,0.10698684946168
2020-10-20,27035,23.857142857143,0.06297862101564,0.092549576177031
2020-10-20,27037,92.571428571429,0.054428093086604,0.079884074633004
2020-10-20,27039,4.0,0.079166113103809,0.090679259372058
2020-10-20,27041,12.714285714286,0.091037203752958,0.1056461078848
2020-10-20,27043,3.7142857142857,0.070036669742056,0.092904901534985
2020-10-20,27045,4.4285714285714,0.096124256132642,0.10029084896317
2020-10-20,27047,6.4285714285714,0.081462966373621,0.093382449090751
2020-10-20,27049,7.7142857142857,0.065194422366346,0.098331965743972
2020-10-20,27051,1.1428571428571,0.12539837148966,0.12769388495654
2020-10-20,27053,263.71428571429,0.051810694313718,0.067367407083062
2020-10-20,27055,2.4285714285714,0.081412392940511,0.090977545603469
2020-10-20,27057,17.285714285714,0.062999524577847,0.081159399947039
2020-10-20,27059,8.2857142857143,0.070987956360547,0.10661023871633
2020-10-20,27061,14.142857142857,0.060427298207787,0.088646728170157
2020-10-20,27063,3.1428571428571,0.10364737077862,0.081994722058644
2020-10-20,27065,3.7142857142857,0.075907054384326,0.078752714865759
2020-10-20,27067,31.571428571429,0.080128827859932,0.10557076106545
2020-10-20,27069,1.4285714285714,0.091130796908255,0.099589059920009
2020-10-20,27071,2.2857142857143,0.052938607526078,0.088972227354291
2020-10-20,27073,2.4285714285714,0.082475553562478,0.11057609793067
2020-10-20,27075,2.5714285714286,0.034210214132032,0.087717033784106
2020-10-20,27077,0.42857142857143,0.060542729533706,0.07466958344727
2020-10-20,27079,5.5714285714286,0.069218835770278,0.11127054587896
2020-10-20,27081,2.5714285714286,0.086080984210016,0.10757938583745
2020-10-20,27083,12.285714285714,0.085218587176152,0.10944219852917
2020-10-20,27085,3.1428571428571,0.076365484588397,0.10301242243125
2020-10-20,27087,3.0,0.033256868131868,0.080982600732601
2020-10-20,27089,2.5714285714286,0.080548797768131,0.11269461910511
2020-10-20,27091,5.4285714285714,0.068770938045592,0.099960210035641
2020-10-20,27093,5.0,0.084522915033052,0.096216223026974
2020-10-20,27095,13.142857142857,0.060896723699963,0.085739482982788
2020-10-20,27097,26.428571428571,0.077723656426793,0.10328189218183
2020-10-20,27099,8.5714285714286,0.06717070896897,0.095112524962321
2020-10-20,27101,4.8571428571429,0.085939220102935,0.11646344042936
2020-10-20,27103,7.4285714285714,0.079013760384123,0.11261739481123
2020-10-20,27105,14.285714285714,0.06388470077694,0.098857062212625
2020-10-20,27107,1.7142857142857,0.075554718917055,0.11171140629612
2020-10-20,27109,32.571428571429,0.053365001040702,0.0815028655821
2020-10-20,27111,22.428571428571,0.072251892608131,0.082115236882663
2020-10-20,27113,2.8571428571429,0.064812163645092,0.084730399301154
